time,Tank2OutFlow,Tank2.puddle,Tank3OutFlow,Tank2.level,wt3_valve
840.6,0.500730835,45.86438998,0,0.913163798,1
840.65,0.499700041,45.86696051,1.24291912,0.886894377,0
840.7,0.499004756,45.86719053,0,0.912736752,1
840.75,0.499715295,45.86975961,1.242259327,0.886423577,0
840.8,0.5010293,45.86998949,0,0.912263262,1
840.85,0.500730835,45.87255721,1.241730502,0.886046229,0
840.9,0.499207045,45.87278698,0,0.911951973,1
840.95,0.499004756,45.87535359,1.241229301,0.885688594,0
841,0.500299959,45.87558325,0,0.911492123,1
841.05,0.5010293,45.87814847,1.240664269,0.885285411,0
841.1,0.500284705,45.87837801,0,0.911209191,1
841.15,0.499207045,45.8809423,1.240295802,0.885022489,0
841.2,0.499269165,45.88117176,0,0.910844184,1
841.25,0.500299959,45.88373481,1.239750973,0.884633722,0
841.3,0.500995244,45.88396416,0,0.91051578,1
841.35,0.500284705,45.88652624,1.239405096,0.884386919,0
841.4,0.4989707,45.88675551,0,0.910275019,1
841.45,0.499269165,45.88931666,1.238983097,0.884085798,0
841.5,0.500792955,45.88954584,0,0.909911009,1
841.55,0.500995244,45.8921059,1.238585326,0.883801966,0
841.6,0.499700041,45.89233499,0,0.909732388,1
841.65,0.4989707,45.89489437,1.238300413,0.883598663,0
841.7,0.499715295,45.89512339,0,0.909411669,1
841.75,0.500792955,45.8976817,1.237865287,0.883288176,0
841.8,0.500730835,45.89791063,0,0.909205944,1
841.85,0.499700041,45.90046828,1.237650347,0.883134804,0
841.9,0.499004756,45.90069716,0,0.908994741,1
841.95,0.499715295,45.90325397,1.23727789,0.882869034,0
842,0.5010293,45.90348276,0,0.908725324,1
842.05,0.500730835,45.90603877,1.237020729,0.882685536,0
842.1,0.499207045,45.9062675,0,0.908606978,1
842.15,0.499004756,45.90882295,1.236776379,0.882511178,0
842.2,0.500299959,45.90905162,0,0.908329549,1
842.25,0.5010293,45.91160617,1.23645419,0.882281277,0
842.3,0.500284705,45.91183477,0,0.90821909,1
842.35,0.499207045,45.91438889,1.236315321,0.882182186,0
842.4,0.499269165,45.91461745,0,0.90801715,1
842.45,0.500299959,45.91717077,1.23598757,0.881948317,0
842.5,0.500995244,45.91739926,0,0.90784292,1
842.55,0.500284705,45.91995205,1.235846932,0.881847964,0
842.6,0.4989707,45.92018049,0,0.907747925,1
842.65,0.499269165,45.92273276,1.235618979,0.881685306,0
842.7,0.500792955,45.92296115,0,0.907521731,1
842.75,0.500995244,45.92551271,1.235404672,0.881532386,0
842.8,0.499700041,45.92574105,0,0.907473411,1
842.85,0.4989707,45.92829229,1.235293218,0.881452857,0
842.9,0.499715295,45.92852059,0,0.907275886,1
842.95,0.500792955,45.93107111,1.235022091,0.881259392,0
843,0.500730835,45.93129934,0,0.907186637,1
843.05,0.499700041,45.93384953,1.234962206,0.881216661,0
843.1,0.499004756,45.93407774,0,0.907085558,0
843.15,0.499715295,45.93407774,0,0.927048066,0
843.2,0.5010293,45.93407774,0,0.957028616,0
843.25,0.500730835,45.93407774,0,0.977065408,0
843.3,0.499207045,45.93407774,0,1.007110253,0
843.35,0.499004756,45.93407774,0,1.027083614,0
843.4,0.500299959,45.93407774,0,1.057024573,0
843.45,0.5010293,45.93407774,0,1.077032254,0
843.5,0.500284705,45.93407774,0,1.107091581,0
843.55,0.499207045,45.93407774,0,1.127105451,0
843.6,0.499269165,45.93407774,0,1.157061466,0
843.65,0.500299959,45.93407774,0,1.177032026,0
843.7,0.500995244,45.93407774,0,1.207046587,0
843.75,0.500284705,45.93407774,0,1.227084079,0
843.8,0.4989707,45.93407774,0,1.25710353,0
843.85,0.499269165,45.93407774,0,1.277066738,0
843.9,0.500792955,45.93407774,0,1.307021893,0
843.95,0.500995244,45.93407774,0,1.327048532,0
844,0.499700041,45.93407774,0,1.357107572,0
844.05,0.4989707,45.93407774,0,1.377099891,0
844.1,0.499715295,45.93407774,0,1.407040565,0
844.15,0.500792955,45.93407774,0,1.427026694,0
844.2,0.500730835,45.93407774,0,1.457070679,0
844.25,0.499700041,45.93407774,0,1.47710012,0
844.3,0.499004756,45.93407774,0,1.507085558,0
844.35,0.499715295,45.93407774,0,1.527048066,0
844.4,0.5010293,45.93407774,0,1.557028616,0
844.45,0.500730835,45.93407774,0,1.577065408,0
844.5,0.499207045,45.93407774,0,1.607110253,0
844.55,0.499004756,45.93407774,0,1.627083614,0
844.6,0.500299959,45.93407774,0,1.657024573,0
844.65,0.5010293,45.93407774,0,1.677032254,0
844.7,0.500284705,45.93407774,0,1.707091581,0
844.75,0.499207045,45.93407774,0,1.727105451,0
844.8,0.499269165,45.93407774,0,1.757061466,0
844.85,0.500299959,45.93407774,0,1.777032026,0
844.9,0.500995244,45.93407774,0,1.807046587,0
844.95,0.500284705,45.93407774,0,1.827084079,0
845,0.4989707,45.93407774,0,1.85710353,1
845.05,0.499269165,45.93926568,2.499419781,1.783479966,0
845.1,0.500792955,45.9397275,0,1.805103722,1
845.15,0.500995244,45.9447705,2.430283422,1.734147192,0
845.2,0.499700041,45.94521949,0,1.756105288,1
845.25,0.4989707,45.95012581,2.365008617,1.687569859,0
845.3,0.499715295,45.95056269,0,1.70962717,1
845.35,0.500792955,45.9553394,2.303127857,1.643414373,0
845.4,0.500730835,45.9557648,0,1.665781265,1
845.45,0.499700041,45.96041933,2.244818254,1.601807113,0
845.5,0.499004756,45.96083392,0,1.624309824,1
845.55,0.499715295,45.96537274,2.189519357,1.562348165,0
845.6,0.5010293,45.96577706,0,1.585030316,1
845.65,0.500730835,45.97020649,2.1373312,1.525108909,0
845.7,0.499207045,45.97060114,0,1.548029317,1
845.75,0.499004756,45.97492735,2.087987937,1.489899649,0
845.8,0.500299959,45.97531285,0,1.512880649,1
845.85,0.5010293,45.97954113,2.041244471,1.456545494,0
845.9,0.500284705,45.97991796,0,1.479800672,1
845.95,0.499207045,45.98405406,1.997215935,1.425128598,0
846,0.499269165,45.98442273,0,1.448427226,1
846.05,0.500299959,45.98847133,1.955392062,1.395284856,0
846.1,0.500995244,45.98883224,0,1.418781444,1
846.15,0.500284705,45.99279832,1.916018316,1.36718942,0
846.2,0.4989707,45.99315193,0,1.390822143,1
846.25,0.499269165,45.99703998,1.878696853,1.340558407,0
846.3,0.500792955,45.99738667,0,1.364251239,1
846.35,0.500995244,46.00120077,1.843411951,1.315380597,0
846.4,0.499700041,46.00154092,0,1.339294931,1
846.45,0.4989707,46.00528542,1.810142495,1.291640924,0
846.5,0.499715295,46.0056194,0,1.315547789,1
846.55,0.500792955,46.00929771,1.778521655,1.269077634,0
846.6,0.500730835,46.00962583,0,1.293193213,1
846.65,0.499700041,46.0132419,1.748821731,1.247885028,0
846.7,0.499004756,46.01356452,0,1.27204106,1
846.75,0.499715295,46.01712154,1.72057227,1.22772741,0
846.8,0.5010293,46.01743892,0,1.251972718,1
846.85,0.500730835,46.02094012,1.693958392,1.208736875,0
846.9,0.499207045,46.02125256,0,1.233135192,1
846.95,0.499004756,46.02470117,1.668794703,1.190781133,0
847,0.500299959,46.02500894,0,1.215159444,1
847.05,0.5010293,46.02840749,1.644912163,1.173739566,0
847.1,0.500284705,46.02871083,0,1.198315852,1
847.15,0.499207045,46.03206245,1.622497821,1.157745642,0
847.2,0.499269165,46.03236163,0,1.182293331,1
847.25,0.500299959,46.03566851,1.601109401,1.142483772,0
847.3,0.500995244,46.03596373,0,1.167161303,1
847.35,0.500284705,46.03922852,1.581056649,1.128174979,0
847.4,0.4989707,46.03952002,0,1.152924241,1
847.45,0.499269165,46.042745,1.5620025,1.114578746,0
847.5,0.500792955,46.04303296,0,1.139327226,1
847.55,0.500995244,46.04622011,1.543988693,1.101724858,0
847.6,0.499700041,46.04650473,0,1.126637269,1
847.65,0.4989707,46.04965645,1.527048444,1.089637014,0
847.7,0.499715295,46.04993792,0,1.114487526,1
847.75,0.500792955,46.05305573,1.51086629,1.078090115,0
847.8,0.500730835,46.0533342,0,1.103097879,1
847.85,0.499700041,46.0564203,1.495763095,1.067313115,0
847.9,0.499004756,46.05669597,0,1.092312677,1
847.95,0.499715295,46.05975187,1.481314321,1.057003083,0
848,0.5010293,46.06002485,0,1.082045918,1
848.05,0.500730835,46.0630522,1.467748503,1.047323091,0
848.1,0.499207045,46.06332267,0,1.072475441,1
848.15,0.499004756,46.06632321,1.454921291,1.038170136,0
848.2,0.500299959,46.0665913,0,1.063261358,1
848.25,0.5010293,46.06956615,1.442702452,1.029451291,0
848.3,0.500284705,46.06983197,0,1.05470161,1
848.35,0.499207045,46.07278293,1.431315725,1.021326205,0
848.4,0.499269165,46.07304663,0,1.046511168,1
848.45,0.500299959,46.07597464,1.420353522,1.013504042,0
848.5,0.500995244,46.0762363,0,1.038784092,1
848.55,0.500284705,46.07914281,1.410158389,1.006229227,0
848.6,0.4989707,46.07940257,0,1.03154815,1
848.65,0.499269165,46.08228875,1.400424267,0.999283371,0
848.7,0.500792955,46.0825467,0,1.024570445,1
848.75,0.500995244,46.08541345,1.391222216,0.992717178,0
848.8,0.499700041,46.08566969,0,1.01813881,1
848.85,0.4989707,46.08851841,1.382613168,0.986574126,0
848.9,0.499715295,46.08877304,0,1.011906089,1
848.95,0.500792955,46.09160429,1.374307869,0.980647817,0
849,0.500730835,46.09185739,0,1.006110776,1
849.05,0.499700041,46.09467248,1.36665196,0.975184885,0
849.1,0.499004756,46.09492414,0,1.000614817,1
849.15,0.499715295,46.09772374,1.359244331,0.969899115,0
849.2,0.5010293,46.09797402,0,0.99534885,1
849.25,0.500730835,46.10075896,1.352335666,0.964969384,0
849.3,0.499207045,46.10100796,0,0.990506444,1
849.35,0.499004756,46.10377923,1.345802554,0.960307633,0
849.4,0.500299959,46.10402701,0,0.985762584,1
849.45,0.5010293,46.10678502,1.339534564,0.955835061,0
849.5,0.500284705,46.10703162,0,0.981429272,1
849.55,0.499207045,46.10977748,1.333774152,0.951724675,0
849.6,0.499269165,46.11002301,0,0.977234776,1
849.65,0.500299959,46.11275702,1.328131432,0.947698269,0
849.7,0.500995244,46.11300149,0,0.973285726,1
849.75,0.500284705,46.11572449,1.322965679,0.944012207,0
849.8,0.4989707,46.115968,0,0.969621772,1
849.85,0.499269165,46.11868059,1.317986659,0.940459389,0
849.9,0.500792955,46.11892317,0,0.966021256,1
849.95,0.500995244,46.12162571,1.313280386,0.937101193,0
850,0.499700041,46.1218674,0,0.962782632,1
850.05,0.4989707,46.12456077,1.308921938,0.933991189,0
850.1,0.499715295,46.12480165,0,0.959568789,1
850.15,0.500792955,46.12748594,1.304635429,0.930932518,0
850.2,0.500730835,46.12772602,0,0.956627719,1
850.25,0.499700041,46.13040207,1.300779144,0.928180837,0
850.3,0.499004756,46.13064142,0,0.953830345,1
850.35,0.499715295,46.13330947,1.296963924,0.925458458,0
850.4,0.5010293,46.13354811,0,0.951115794,1
850.45,0.500730835,46.13620859,1.293451754,0.922952322,0
850.5,0.499207045,46.13644656,0,0.948685661,1
850.55,0.499004756,46.13910007,1.290129908,0.920581993,0
850.6,0.500299959,46.13933742,0,0.94622252,1
850.65,0.5010293,46.14198399,1.286898055,0.91827588,0
850.7,0.500284705,46.14222073,0,0.944045547,1
850.75,0.499207045,46.14486114,1.284008204,0.916213805,0
850.8,0.499269165,46.14509733,0,0.941889792,1
850.85,0.500299959,46.14773155,1.281079496,0.914124003,0
850.9,0.500995244,46.14796718,0,0.9398683,1
850.95,0.500284705,46.15059574,1.278479746,0.912268932,0
851,0.4989707,46.15083089,0,0.938026783,1
851.05,0.499269165,46.1534541,1.275926789,0.91044725,0
851.1,0.500792955,46.15368876,0,0.936149316,1
851.15,0.500995244,46.15630669,1.273514274,0.908725782,0
851.2,0.499700041,46.15654089,0,0.934539775,1
851.25,0.4989707,46.15915418,1.271324492,0.907163246,0
851.3,0.499715295,46.15938797,0,0.932866171,1
851.35,0.500792955,46.16199645,1.269088381,0.905567652,0
851.4,0.500730835,46.16222981,0,0.931381342,1
851.45,0.499700041,46.1648341,1.267170672,0.904199257,0
851.5,0.499004756,46.16506709,0,0.929960793,1
851.55,0.499715295,46.1676672,1.265188309,0.902784726,0
851.6,0.5010293,46.16789981,0,0.928547981,1
851.65,0.500730835,46.17049595,1.263409039,0.901515114,0
851.7,0.499207045,46.17072823,0,0.927348596,1
851.75,0.499004756,46.17332082,1.261725588,0.900313875,0
851.8,0.500299959,46.17355276,0,0.926049083,1
851.85,0.5010293,46.17614164,1.26004278,0.899113095,0
851.9,0.500284705,46.17637327,0,0.924972279,1
851.95,0.499207045,46.17895903,1.258617495,0.898096072,0
852,0.499269165,46.17919038,0,0.923856695,1
852.05,0.500299959,46.18177284,1.257073483,0.896994331,0
852.1,0.500995244,46.18200389,0,0.922818647,1
852.15,0.500284705,46.18458342,1.255782914,0.896073435,0
852.2,0.4989707,46.18481422,0,0.921906943,1
852.25,0.499269165,46.18739097,1.254467741,0.895134984,0
852.3,0.500792955,46.18762151,0,0.920908579,1
852.35,0.500995244,46.19019543,1.253225507,0.894248578,0
852.4,0.499700041,46.19042574,0,0.9201302,1
852.45,0.4989707,46.19299731,1.252142184,0.893475564,0
852.5,0.499715295,46.1932274,0,0.91924243,1
852.55,0.500792955,46.19579635,1.250952189,0.892626435,0
852.6,0.500730835,46.1960262,0,0.918500579,1
852.65,0.499700041,46.19859302,1.250023548,0.891963796,0
852.7,0.499004756,46.19882269,0,0.917782489,1
852.75,0.499715295,46.20138727,1.248976312,0.891216532,0
852.8,0.5010293,46.20161673,0,0.917033827,1
852.85,0.500730835,46.20417919,1.248081172,0.890577799,0
852.9,0.499207045,46.20440848,0,0.916462373,1
852.95,0.499004756,46.20696912,1.247233634,0.889973032,0
853,0.500299959,46.20719824,0,0.915756546,1
853.05,0.5010293,46.20975682,1.246341153,0.889336195,0
853.1,0.500284705,46.20998576,0,0.915241051,1
853.15,0.499207045,46.21254278,1.245663094,0.888852361,0
853.2,0.499269165,46.21277158,0,0.914656165,1
853.25,0.500299959,46.21532676,1.244825557,0.88825473,0
853.3,0.500995244,46.2155554,0,0.914119873,1
853.35,0.500284705,46.21810904,1.244202935,0.887810453,0
853.4,0.4989707,46.21833755,0,0.91368256,1
853.45,0.499269165,46.22088973,1.243519283,0.887322628,0
853.5,0.500792955,46.2211181,0,0.913132719,1
853.55,0.500995244,46.22366869,1.242874128,0.886862273,0
853.6,0.499700041,46.22389692,0,0.9127784,1
853.65,0.4989707,46.22644635,1.242355323,0.886492076,0
853.7,0.499715295,46.22667447,0,0.912291564,1
853.75,0.500792955,46.22922238,1.24169906,0.886023794,0
853.8,0.500730835,46.22945037,0,0.911928783,1
853.85,0.499700041,46.2319972,1.241275043,0.885721234,0
853.9,0.499004756,46.2322251,0,0.911569089,1
853.95,0.499715295,46.23477068,1.240704912,0.885314412,0
854,0.5010293,46.23499846,0,0.911159278,1
854.05,0.500730835,46.23754286,1.240260857,0.884997553,0
854.1,0.499207045,46.23777055,0,0.910908195,1
854.15,0.499004756,46.24031402,1.239839804,0.884697108,0
854.2,0.500299959,46.24054161,0,0.910505268,1
854.25,0.5010293,46.24308386,1.239350549,0.884347997,0
854.3,0.500284705,46.24331135,0,0.910276155,1
854.35,0.499207045,46.24585283,1.239053727,0.884136196,0
854.4,0.499269165,46.24608026,0,0.909962032,1
854.45,0.500299959,46.24862065,1.238576635,0.883795764,0
854.5,0.500995244,46.24884797,0,0.909681737,1
854.55,0.500284705,46.25138754,1.238294801,0.883594659,0
854.6,0.4989707,46.25161479,0,0.909486461,1
854.65,0.499269165,46.25415357,1.237933352,0.883336745,0
854.7,0.500792955,46.25438075,0,0.909165455,1
854.75,0.500995244,46.25691856,1.23759283,0.883093762,0
854.8,0.499700041,46.25714566,0,0.909027493,1
854.85,0.4989707,46.25968291,1.237362043,0.882929082,0
854.9,0.499715295,46.25990996,0,0.908745215,1
854.95,0.500792955,46.26244626,1.236978091,0.882655111,0
855,0.500730835,46.26267322,0,0.908575836,1
855.05,0.499700041,46.26520897,1.236811535,0.882536264,0
855.1,0.499004756,46.26543588,0,0.908398997,1
855.15,0.499715295,46.2679709,1.236484823,0.882303136,0
855.2,0.5010293,46.26819774,0,0.908162069,1
855.25,0.500730835,46.27073205,1.236270913,0.882150499,0
855.3,0.499207045,46.27095884,0,0.908074441,1
855.35,0.499004756,46.27349268,1.236067454,0.882005319,0
855.4,0.500299959,46.27371942,0,0.907826054,1
855.45,0.5010293,46.27625245,1.235783926,0.881803006,0
855.5,0.500284705,46.27647913,0,0.907743053,1
855.55,0.499207045,46.27901181,1.235681611,0.881729998,0
855.6,0.499269165,46.27923845,0,0.907567074,1
855.65,0.500299959,46.28177042,1.23538842,0.881520789,0
855.7,0.500995244,46.28199699,0,0.907417389,1
855.75,0.500284705,46.2845285,1.235280457,0.881443751,0
855.8,0.4989707,46.28475504,0,0.9073456,1
855.85,0.499269165,46.2872861,1.235083397,0.881303138,0
855.9,0.500792955,46.28751259,0,0.907141348,1
855.95,0.500995244,46.29004301,1.234898298,0.881171059,0
856,0.499700041,46.29026946,0,0.907113772,1
856.05,0.4989707,46.29279962,1.234814459,0.881111235,0
856.1,0.499715295,46.29302603,0,0.90693586,1
856.15,0.500792955,46.29555553,1.234569441,0.880936401,0
856.2,0.500730835,46.29578189,0,0.906865154,1
856.25,0.499700041,46.29831111,1.234534242,0.880911284,0
856.3,0.499004756,46.29853745,0,0.906781608,1
856.35,0.499715295,46.30106619,1.234331723,0.880766775,0
856.4,0.5010293,46.30129248,0,0.906632885,1
856.45,0.500730835,46.30382076,1.234235234,0.880697924,0
856.5,0.499207045,46.30404702,0,0.906628652,1
856.55,0.499004756,46.30657506,1.234142792,0.880631962,0
856.6,0.500299959,46.30680129,0,0.906459112,1
856.65,0.5010293,46.30932875,1.233964227,0.880504545,0
856.7,0.500284705,46.30955493,0,0.906450658,1
856.75,0.499207045,46.31208224,1.23396115,0.88050235,0
856.8,0.499269165,46.3123084,0,0.906345161,1
856.85,0.500299959,46.3148352,1.233761785,0.880360091,0
856.9,0.500995244,46.31506131,0,0.906262113,1
856.95,0.500284705,46.31758783,1.233742531,0.880346352,0
857,0.4989707,46.31781393,0,0.906253328,1
857.05,0.499269165,46.32034017,1.233629343,0.880265586,0
857.1,0.500792955,46.32056623,0,0.906108643,1
857.15,0.500995244,46.32309201,1.233523542,0.880190091,0
857.2,0.499700041,46.32331804,0,0.906137386,1
857.25,0.4989707,46.3258437,1.233514676,0.880183764,0
857.3,0.499715295,46.32606972,0,0.906012722,1
857.35,0.500792955,46.32859487,1.233340542,0.88005951,0
857.4,0.500730835,46.32882084,0,0.90599236,1
857.45,0.499700041,46.33134586,1.233372362,0.880082215,0
857.5,0.499004756,46.33157182,0,0.905956413,1
857.55,0.499715295,46.33409649,1.233233207,0.87998292,0
857.6,0.5010293,46.33432241,0,0.905852692,1
857.65,0.500730835,46.33684675,1.233196625,0.879956817,0
857.7,0.499207045,46.33707265,0,0.905891007,1
857.75,0.499004756,46.33959686,1.233160825,0.879931271,0
857.8,0.500299959,46.33982275,0,0.905761695,1
857.85,0.5010293,46.34234649,1.233035811,0.879842067,0
857.9,0.500284705,46.34257234,0,0.905791275,1
857.95,0.499207045,46.34509603,1.233083366,0.879876,0
858,0.499269165,46.34532187,0,0.905721737,1
858.05,0.500299959,46.34784515,1.232931872,0.8797679,0
858.1,0.500995244,46.34807096,0,0.905672689,1
858.15,0.500284705,46.35059405,1.232957878,0.879786457,0
858.2,0.4989707,46.35081984,0,0.905696048,1
858.25,0.499269165,46.35334275,1.232887481,0.879736225,0
858.3,0.500792955,46.35356852,0,0.905581755,1
858.35,0.500995244,46.35609105,1.232822138,0.879689599,0
858.4,0.499700041,46.35631679,0,0.905639232,1
858.45,0.4989707,46.35883928,1.232851523,0.879710567,0
858.5,0.499715295,46.35906502,0,0.905541735,1
858.55,0.500792955,46.36158708,1.232713555,0.879612119,0
858.6,0.500730835,46.36181277,0,0.905547059,1
858.65,0.499700041,46.36433476,1.232779567,0.879659222,0
858.7,0.499004756,46.36456046,0,0.905535396,1
858.75,0.499715295,46.36708217,1.232672741,0.879582996,0
858.8,0.5010293,46.36730783,0,0.905454636,1
858.85,0.500730835,46.36982928,1.232666725,0.879578703,0
858.9,0.499207045,46.37005492,0,0.905514659,1
858.95,0.499004756,46.3725763,1.232659823,0.879573778,0
859,0.500299959,46.37280193,0,0.905405871,1
859.05,0.5010293,46.3753229,1.232562132,0.879504069,0
859.1,0.500284705,46.3755485,0,0.905454856,1
859.15,0.499207045,46.37806948,1.232635519,0.879556435,0
859.2,0.499269165,46.37829508,0,0.905403665,1
859.25,0.500299959,46.38081569,1.232508448,0.879465763,0
859.3,0.500995244,46.38104125,0,0.905371963,1
859.35,0.500284705,46.38356173,1.232557546,0.879500797,0
859.4,0.4989707,46.38378729,0,0.905411723,1
859.45,0.499269165,46.38630762,1.232508981,0.879466143,0
859.5,0.500792955,46.38653316,0,0.905312935,1
859.55,0.500995244,46.38905315,1.23246428,0.879434246,0
859.6,0.499700041,46.38927867,0,0.905385072,1
859.65,0.4989707,46.39179867,1.232513181,0.87946914,0
859.7,0.499715295,46.39202418,0,0.905301436,1
859.75,0.500792955,46.39454379,1.232393665,0.879383859,0
859.8,0.500730835,46.39476927,0,0.905319865,1
859.85,0.499700041,46.39728885,1.232477122,0.87944341,0
859.9,0.499004756,46.39751432,0,0.905320592,1
859.95,0.499715295,46.40003366,1.23238679,0.879378953,0
860,0.5010293,46.4002591,0,0.905251546,1
860.05,0.500730835,46.4027782,1.232396368,0.879385788,0
860.1,0.499207045,46.40300364,0,0.905322645,0
860.15,0.499004756,46.40300364,0,0.925296006,0
860.2,0.500299959,46.40300364,0,0.955236966,0
860.25,0.5010293,46.40300364,0,0.975244647,0
860.3,0.500284705,46.40300364,0,1.005303974,0
860.35,0.499207045,46.40300364,0,1.025317844,0
860.4,0.499269165,46.40300364,0,1.055273859,0
860.45,0.500299959,46.40300364,0,1.075244418,0
860.5,0.500995244,46.40300364,0,1.10525898,0
860.55,0.500284705,46.40300364,0,1.125296472,0
860.6,0.4989707,46.40300364,0,1.155315923,0
860.65,0.499269165,46.40300364,0,1.175279131,0
860.7,0.500792955,46.40300364,0,1.205234286,0
860.75,0.500995244,46.40300364,0,1.225260924,0
860.8,0.499700041,46.40300364,0,1.255319965,0
860.85,0.4989707,46.40300364,0,1.275312284,0
860.9,0.499715295,46.40300364,0,1.305252957,0
860.95,0.500792955,46.40300364,0,1.325239087,0
861,0.500730835,46.40300364,0,1.355283072,0
861.05,0.499700041,46.40300364,0,1.375312512,0
861.1,0.499004756,46.40300364,0,1.405297951,0
861.15,0.499715295,46.40300364,0,1.425260459,0
861.2,0.5010293,46.40300364,0,1.455241008,0
861.25,0.500730835,46.40300364,0,1.4752778,0
861.3,0.499207045,46.40300364,0,1.505322645,0
861.35,0.499004756,46.40300364,0,1.525296006,0
861.4,0.500299959,46.40300364,0,1.555236966,0
861.45,0.5010293,46.40300364,0,1.575244647,0
861.5,0.500284705,46.40300364,0,1.605303974,0
861.55,0.499207045,46.40300364,0,1.625317844,0
861.6,0.499269165,46.40300364,0,1.655273859,0
861.65,0.500299959,46.40300364,0,1.675244418,0
861.7,0.500995244,46.40300364,0,1.70525898,0
861.75,0.500284705,46.40300364,0,1.725296472,0
861.8,0.4989707,46.40300364,0,1.755315923,0
861.85,0.499269165,46.40300364,0,1.775279131,0
861.9,0.500792955,46.40300364,0,1.805234286,0
861.95,0.500995244,46.40300364,0,1.825260924,0
862,0.499700041,46.40300364,0,1.855319965,0
862.05,0.4989707,46.40300364,0,1.875312284,0
862.1,0.499715295,46.40300364,0,1.905252957,0
862.15,0.500792955,46.40300364,0,1.925239087,0
862.2,0.500730835,46.40300364,0,1.955283072,0
862.25,0.499700041,46.40300364,0,1.975312512,0
862.3,0.499004756,46.40300364,0,2.005297951,0
862.35,0.499715295,46.40300364,0,2.025260459,1
862.4,0.5010293,46.41155606,2.661846506,1.899380789,1
862.45,0.500730835,46.41726716,2.544043984,1.815321905,1
862.5,0.499207045,46.42536552,2.379257069,1.697736951,1
862.55,0.499004756,46.43047195,2.276773073,1.624608717,1
862.6,0.500299959,46.43772436,2.133401286,1.522304689,1
862.65,0.5010293,46.4423051,2.044367221,1.458773756,1
862.7,0.500284705,46.44882271,1.919897669,1.369957562,1
862.75,0.499207045,46.45294709,1.842510908,1.314737651,1
862.8,0.499269165,46.45882629,1.734181373,1.237438289,1
862.85,0.500299959,46.46255378,1.666859992,1.189400606,1
862.9,0.500995244,46.46787795,1.572775358,1.122265801,1
862.95,0.500284705,46.47126076,1.514344309,1.080571882,1
863,0.4989707,46.47610307,1.432565939,1.022218305,0
863.05,0.499269165,46.47636471,0,1.037406293,1
863.1,0.500792955,46.48077154,1.383108693,0.986927712,0
863.15,0.500995244,46.48102412,0,1.002343988,1
863.2,0.499700041,46.48528408,1.337862769,0.954642139,0
863.25,0.4989707,46.48552837,0,0.970174915,1
863.3,0.499715295,46.48965313,1.296063028,0.924815616,0
863.35,0.500792955,46.48988977,0,0.940481536,1
863.4,0.500730835,46.49389018,1.257766361,0.897488739,0
863.45,0.499700041,46.4941198,0,0.913325625,1
863.5,0.499004756,46.49800618,1.222535972,0.872349827,0
863.55,0.499715295,46.49822936,0,0.888237215,1
863.6,0.5010293,46.50201047,1.190054647,0.849172531,0
863.65,0.500730835,46.5022277,0,0.865242474,1
863.7,0.499207045,46.5059125,1.160375902,0.827995037,0
863.75,0.499004756,46.50612429,0,0.844100479,1
863.8,0.500299959,46.50972017,1.132869548,0.808367669,0
863.85,0.5010293,46.50992693,0,0.824599118,1
863.9,0.500284705,46.51344125,1.107785763,0.790468944,0
863.95,0.499207045,46.51364341,0,0.806790195,1
864,0.499269165,46.5170828,1.084594239,0.773920456,0
864.05,0.500299959,46.51728071,0,0.790275702,1
864.1,0.500995244,46.52065093,1.063296544,0.758723324,0
864.15,0.500284705,46.52084494,0,0.775216494,1
864.2,0.4989707,46.52415199,1.04380977,0.744818389,0
864.25,0.499269165,46.52434243,0,0.761302231,1
864.3,0.500792955,46.52759093,1.025712559,0.731904986,0
864.35,0.500995244,46.52777805,0,0.748512583,1
864.4,0.499700041,46.53097311,1.00929693,0.720191489,0
864.45,0.4989707,46.53115722,0,0.736819485,1
864.5,0.499715295,46.53430293,0.994001813,0.709277542,0
864.55,0.500792955,46.53448424,0,0.725950333,1
864.6,0.500730835,46.53758453,0.980071705,0.699337608,0
864.65,0.499700041,46.53776329,0,0.716100143,1
864.7,0.499004756,46.5408221,0.967242283,0.690183076,0
864.75,0.499715295,46.5409985,0,0.706921443,1
864.8,0.5010293,46.54401873,0.955354891,0.681700738,0
864.85,0.500730835,46.54419296,0,0.698553014,1
864.9,0.499207045,46.54717817,0.944608817,0.674032795,0
864.95,0.499004756,46.54735043,0,0.69085746,1
865,0.500299959,46.55030306,0.93450788,0.666825195,0
865.05,0.5010293,46.55047347,0,0.683717849,1
865.1,0.500284705,46.55339634,0.925425459,0.660344364,0
865.15,0.499207045,46.55356508,0,0.677273483,1
865.2,0.499269165,46.55646063,0.916944507,0.654292716,0
865.25,0.500299959,46.55662781,0,0.671206794,1
865.3,0.500995244,46.55949795,0.909170716,0.648745669,0
865.35,0.500284705,46.5596637,0,0.665752592,1
865.4,0.4989707,46.5625109,0.902116906,0.643712369,0
865.45,0.499269165,46.56267536,0,0.660668521,1
865.5,0.500792955,46.565501,0.89544972,0.638954948,0
865.55,0.500995244,46.56566423,0,0.655996755,1
865.6,0.499700041,46.56847041,0.889542085,0.63473951,0
865.65,0.4989707,46.56863255,0,0.651766689,1
865.7,0.499715295,46.57142064,0.883907306,0.630718771,0
865.75,0.500792955,46.57158174,0,0.647758543,1
865.8,0.500730835,46.57435314,0.87885826,0.627115985,0
