time,Tank2OutFlow,Tank2.puddle,Tank3OutFlow,Tank2.level,wt3_valve
12.6,0.322459558,2.775257712,0.645034745,0.460269441,1
12.65,0.323870976,2.798508976,0.627447998,0.447720284,1
12.7,0.326231087,2.831888316,0.602959193,0.430246112,1
12.75,0.326626566,2.853221356,0.587862966,0.419474084,1
12.8,0.32613853,2.88396345,0.566793193,0.404439587,1
12.85,0.326623318,2.903680939,0.553676085,0.395079775,1
12.9,0.328944026,2.93218627,0.535362754,0.382012159,1
12.95,0.330353645,2.950528844,0.524099609,0.373975256,1
13,0.330624407,2.977138017,0.508468418,0.362821501,1
13.05,0.330220294,2.994317634,0.498772075,0.355902602,1
13.1,0.331287723,3.0193122,0.485180523,0.346204246,1
13.15,0.332985399,3.035493833,0.476786358,0.340214527,1
13.2,0.334676045,3.059104267,0.465181873,0.331934058,1
13.25,0.334625789,3.074435229,0.458059894,0.326852116,1
13.3,0.334297297,3.096866572,0.448105452,0.319749048,1
13.35,0.33524951,3.111467869,0.441902664,0.315323002,1
13.4,0.337749061,3.132879491,0.433297259,0.30918255,1
13.45,0.338598629,3.146850277,0.428077419,0.305457893,1
13.5,0.338269531,3.167389826,0.420857525,0.300306083,1
13.55,0.338181065,3.180822555,0.416356703,0.297094488,1
13.6,0.339882205,3.200606927,0.41005241,0.292596011,1
13.65,0.341594397,3.213568894,0.406219575,0.289861063,1
13.7,0.342479357,3.232699611,0.401000359,0.286136852,1
13.75,0.342076817,3.245259479,0.397806185,0.283857624,1
13.8,0.34231924,3.26382811,0.393313476,0.280651818,1
13.85,0.343651816,3.276036181,0.39053246,0.278667403,1
13.9,0.345894249,3.294110412,0.386745928,0.275965494,1
13.95,0.346211666,3.306012644,0.384508999,0.274369316,1
14,0.345607117,3.323663333,0.38141905,0.27216446,1
14.05,0.346014616,3.335302062,0.379469436,0.270773298,1
14.1,0.348219963,3.352577903,0.376769637,0.268846836,1
14.15,0.349553058,3.363981483,0.375203514,0.267729317,1
14.2,0.349709602,3.380932246,0.373129143,0.266249133,1
14.25,0.349229721,3.392135712,0.371851737,0.265337631,1
14.3,0.350184062,3.408802167,0.370029388,0.26403728,1
14.35,0.35180672,3.41982483,0.368943307,0.263262299,1
14.4,0.353385398,3.43623723,0.367554315,0.262271173,1
14.45,0.353260866,3.447103563,0.366774925,0.261715033,1
14.5,0.352821512,3.463297916,0.365685584,0.260937726,1
14.55,0.353700185,3.474026139,0.364986241,0.260438704,1
14.6,0.356089972,3.490021057,0.364072275,0.259786537,1
14.65,0.356866728,3.500623976,0.363626565,0.259468497,1
14.7,0.356428952,3.516446899,0.363078065,0.259077111,1
14.75,0.356268393,3.526943094,0.362717523,0.258819843,1
14.8,0.357861931,3.542609989,0.362198106,0.258449209,1
14.85,0.359502745,3.553005228,0.361954682,0.258275512,1
14.9,0.360281167,3.568531697,0.361749892,0.258129383,1
14.95,0.359807954,3.578841237,0.361666387,0.258069797,1
15,0.359944893,3.59424528,0.361518541,0.2579643,1
15.05,0.361207496,3.604474739,0.361432149,0.257902655,1
15.1,0.36334549,3.619762304,0.361408609,0.257885857,1
15.15,0.363593626,3.629919223,0.361504754,0.257954463,1
15.2,0.362885671,3.645107275,0.361672151,0.25807391,1
15.25,0.363224574,3.655200917,0.361741433,0.258123347,1
15.3,0.365327539,3.670293156,0.361859589,0.258207658,1
15.35,0.366592717,3.680324276,0.362039356,0.258335932,1
15.4,0.366647891,3.695331245,0.36240114,0.258594085,1
15.45,0.366100766,3.705310313,0.362632407,0.258759108,1
15.5,0.36695474,3.720239361,0.362914472,0.258960377,1
15.55,0.368510819,3.730165558,0.363130955,0.25911485,1
15.6,0.369990123,3.745018668,0.363558145,0.259419675,1
15.65,0.369799671,3.754898529,0.363902249,0.259665214,1
15.7,0.369261928,3.769686624,0.36437868,0.260005174,1
15.75,0.370075333,3.779523214,0.364647265,0.260196825,1
15.8,0.372367703,3.794244382,0.365081532,0.2605067,1
15.85,0.373079836,3.804037716,0.365468612,0.260782903,1
15.9,0.372545608,3.818700833,0.36607938,0.261218722,1
15.95,0.372321066,3.828457897,0.366434245,0.261471939,1
16,0.373819106,3.843063594,0.366909967,0.261811394,1
16.05,0.37539657,3.852780996,0.367280002,0.262075435,1
16.1,0.376080439,3.86733153,0.367927808,0.262537682,1
16.15,0.37561117,3.877015845,0.368369228,0.26285266,1
16.2,0.375970528,3.891517485,0.368955288,0.263270848,1
16.25,0.377300028,3.901167809,0.369336136,0.263542605,1
16.3,0.378580939,3.915618568,0.369972695,0.263996826,1
16.35,0.378309226,3.925237069,0.370436315,0.264327645,1
16.4,0.377973555,3.939642343,0.371072413,0.264781538,1
16.45,0.378909696,3.949229676,0.37145011,0.265051047,1
16.5,0.380739705,3.963585971,0.372047687,0.265477453,1
16.55,0.380852818,3.973141541,0.372513449,0.2658098,1
16.6,0.380168292,3.987454008,0.373185513,0.266289357,1
16.65,0.380629383,3.996980606,0.373569201,0.266563141,1
16.7,0.38259233,4.011246177,0.374136608,0.266968018,1
16.75,0.383175928,4.020741219,0.374588901,0.267290755,1
16.8,0.382581932,4.03496374,0.375278917,0.267783121,1
16.85,0.382517525,4.044431363,0.375679664,0.268069077,1
16.9,0.3841628,4.058609347,0.376231397,0.26846277,1
16.95,0.385236617,4.068045967,0.37665651,0.268766113,1
17,0.385092955,4.082180971,0.377343863,0.269256579,1
17.05,0.384619776,4.091590999,0.377766938,0.269558468,1
17.1,0.38562251,4.105683895,0.378321635,0.269954276,1
17.15,0.386999308,4.115063947,0.378715212,0.270235116,1
17.2,0.387497656,4.129113677,0.379377392,0.270707619,1
17.25,0.386945064,4.13846722,0.379817866,0.271021923,1
17.3,0.387207742,4.152476915,0.38039503,0.271433763,1
17.35,0.38848263,4.161802003,0.380765264,0.271697946,1
17.4,0.389688824,4.175768658,0.381382176,0.272138148,1
17.45,0.389369971,4.185066769,0.381829684,0.272457471,1
17.5,0.388965779,4.198994769,0.382439159,0.272892366,1
17.55,0.389857166,4.208266138,0.382796742,0.273147523,1
17.6,0.391620959,4.222151698,0.38336232,0.273551095,1
17.65,0.39169039,4.23139546,0.383804749,0.273866793,1
17.7,0.390940887,4.245242993,0.384440408,0.274320373,1
17.75,0.391358976,4.254461511,0.384798091,0.2745756,1
17.8,0.393257839,4.268267774,0.385325415,0.274951876,1
17.85,0.393798974,4.277458397,0.385749463,0.275254459,1
17.9,0.393141648,4.291226693,0.386396313,0.275716023,1
17.95,0.393035254,4.300393116,0.386766937,0.275980485,1
18,0.394617887,4.314121775,0.387272919,0.276341532,1
18.05,0.395650163,4.323260458,0.387666339,0.27662226,1
18.1,0.395444513,4.336950707,0.388305781,0.277078539,1
18.15,0.39493022,4.346065651,0.388695857,0.27735688,1
18.2,0.395871595,4.359718104,0.389200852,0.277717223,1
18.25,0.397207695,4.368805993,0.389560349,0.277973745,1
18.3,0.397645302,4.382419469,0.39017135,0.27840973,1
18.35,0.397052418,4.391483456,0.390576859,0.278699084,1
18.4,0.397254961,4.405060744,0.391101643,0.279073548,1
18.45,0.398489959,4.414098892,0.391436196,0.27931227,1
18.5,0.399636615,4.427637018,0.391999761,0.279714406,1
18.55,0.399278269,4.436650633,0.392411019,0.280007862,1
18.6,0.39881513,4.450153606,0.392966385,0.280404148,1
18.65,0.399667415,4.45914283,0.393287274,0.280633121,1
18.7,0.401372845,4.472606965,0.393798156,0.280997665,1
18.75,0.40140356,4.481570912,0.394203557,0.281286942,1
18.8,0.400596273,4.495000278,0.394784088,0.281701184,1
18.85,0.40097603,4.503941116,0.395104504,0.281929819,1
18.9,0.40281768,4.51733256,0.395576397,0.282266542,1
18.95,0.403320862,4.526247729,0.395963021,0.282542421,1
19,0.40260689,4.539604293,0.396554252,0.282964298,1
19.05,0.40246292,4.548497234,0.396887364,0.283201993,1
19.1,0.403989467,4.561817269,0.397337637,0.283523289,1
19.15,0.404984539,4.57068459,0.397693519,0.283777231,1
19.2,0.404723357,4.583969191,0.398277248,0.284193755,1
19.25,0.404172227,4.592814637,0.398629811,0.284445329,1
19.3,0.405058622,4.606064328,0.39907916,0.284765965,1
19.35,0.40635825,4.614884725,0.399401215,0.28499577,1
19.4,0.406741419,4.628098334,0.399956701,0.285392141,1
19.45,0.406112424,4.636896632,0.400324877,0.285654856,1
19.5,0.406261069,4.650076754,0.40079433,0.285989838,1
19.55,0.407460312,4.658851089,0.401091692,0.286202023,1
19.6,0.408553604,4.671994863,0.401600155,0.286564841,1
19.65,0.408159857,4.680746444,0.401974393,0.286831881,1
19.7,0.407643881,4.693857627,0.402474926,0.28718904,1
19.75,0.408461116,4.702586564,0.40275899,0.287391736,1
19.8,0.410114232,4.715661629,0.403215343,0.28771737,1
19.85,0.410110244,4.724367057,0.403584134,0.287980524,1
19.9,0.409251161,4.737409826,0.404110466,0.288356092,1
19.95,0.409596558,4.746093781,0.404394505,0.28855877,1
20,0.411386925,4.759101235,0.404812554,0.288857072,1
20.05,0.411856087,4.767761266,0.405163047,0.289107169,1
20.1,0.411091339,4.780736259,0.40570081,0.289490894,1
20.15,0.410913685,4.789375616,0.405998052,0.289702993,1
20.2,0.412389958,4.802316558,0.406395248,0.289986416,1
20.25,0.41335168,4.810932,0.406715529,0.290214954,1
20.3,0.413040722,4.823839904,0.407246588,0.290593896,1
20.35,0.412456573,4.832434974,0.407563828,0.290820265,1
20.4,0.413293683,4.845310315,0.407960925,0.291103616,1
20.45,0.414560618,4.85388198,0.408247942,0.291308419,1
20.5,0.414894991,4.86672362,0.408751603,0.29166781,1
20.55,0.414233627,4.87527467,0.409085032,0.291905731,1
20.6,0.414333958,4.888085057,0.409503094,0.292204043,1
20.65,0.415501152,4.896613707,0.409766005,0.292391645,1
20.7,0.416546609,4.909390097,0.410223518,0.292718106,1
20.75,0.41612113,4.917897482,0.410563603,0.292960777,1
20.8,0.415557792,4.930643433,0.411013631,0.293281898,1
20.85,0.416343609,4.939129646,0.411263844,0.293460439,1
20.9,0.417949832,4.951841781,0.411670139,0.293750354,1
20.95,0.417914737,4.960305987,0.412005382,0.293989569,1
21,0.417009224,4.972987929,0.412482108,0.29432974,1
21.05,0.417323822,4.981432055,0.412732902,0.294508697,1
21.1,0.419068219,4.99408091,0.413101798,0.294771925,1
21.15,0.419506887,5.002502611,0.413419352,0.294998518,1
21.2,0.418696623,5.015121083,0.413908413,0.295347491,1
21.25,0.418488777,5.023523444,0.41417302,0.295536304,1
21.3,0.419919985,5.036110002,0.414521968,0.295785298,1
21.35,0.420851813,5.044489925,0.414809919,0.295990768,1
21.4,0.420496237,5.057045521,0.415293181,0.296335603,1
21.45,0.419882489,5.065406373,0.415578396,0.29653912,1
21.5,0.420675422,5.077931443,0.415928146,0.296788687,1
21.55,0.421913052,5.086270323,0.416183441,0.296970855,1
21.6,0.422203685,5.098763771,0.416640205,0.297296782,1
21.65,0.421513306,5.107083331,0.416942214,0.297512283,1
21.7,0.421570329,5.119547476,0.417313826,0.29777745,1
21.75,0.422708796,5.127846004,0.417545617,0.297942846,1
21.8,0.423711373,5.140278216,0.417957125,0.298236481,1
21.85,0.423257451,5.148556787,0.418266389,0.298457159,1
21.9,0.422651659,5.16096045,0.418670856,0.298745769,1
21.95,0.423409313,5.169219144,0.418890544,0.298902529,1
22,0.424973502,5.181591021,0.419251718,0.299160247,1
22.05,0.424910523,5.189829032,0.419556732,0.299377892,1
22.1,0.423963392,5.202172571,0.419988773,0.299686178,1
22.15,0.424250382,5.210391734,0.420209632,0.299843774,1
22.2,0.425953572,5.222704158,0.420534276,0.300075426,1
22.25,0.426364906,5.230902222,0.420822186,0.300280866,1
22.3,0.425513843,5.243186106,0.421267426,0.300598571,1
22.35,0.425278933,5.251366015,0.421502678,0.300766437,1
22.4,0.426669747,5.263619881,0.421808232,0.300984468,1
22.45,0.427574778,5.271778664,0.422067114,0.301169195,1
22.5,0.427179206,5.284003413,0.422507407,0.301483369,1
22.55,0.426538927,5.292144284,0.422763837,0.301666346,1
22.6,0.427292261,5.304340325,0.423071039,0.301885552,1
22.65,0.428503622,5.3124605,0.423297831,0.302047382,1
22.7,0.428755048,5.32462677,0.423712463,0.302343246,1
22.75,0.42803866,5.332728782,0.423986248,0.302538607,1
22.8,0.428056864,5.344867494,0.424316142,0.302774005,1
22.85,0.429169579,5.352949697,0.424519987,0.30291946,1
22.9,0.430133721,5.36505832,0.424890186,0.303183619,1
22.95,0.429654302,5.373121736,0.425171778,0.303384551,1
23,0.429010455,5.385203504,0.425535342,0.303643975,0
23.05,0.429742865,5.3858742,0,0.319388088,0
23.1,0.431269375,5.3858742,0,0.345170218,0
23.15,0.431181401,5.3858742,0,0.362415905,0
23.2,0.430196964,5.3858742,0,0.388287082,0
23.25,0.430459207,5.3858742,0,0.405498242,0
23.3,0.432125461,5.3858742,0,0.431324921,0
23.35,0.432512292,5.3858742,0,0.448604385,0
23.4,0.431624659,5.3858742,0,0.474553833,0
23.45,0.431365489,5.3858742,0,0.491821778,0
23.5,0.432720094,5.3858742,0,0.517704572,0
23.55,0.433601105,5.3858742,0,0.53500886,0
23.6,0.433169683,5.3858742,0,0.56102199,0
23.65,0.432505622,5.3858742,0,0.578350215,0
23.7,0.43322346,5.3858742,0,0.604302766,0
23.75,0.434411274,5.3858742,0,0.621629311,0
23.8,0.434627555,5.3858742,0,0.647690028,0
23.85,0.433887852,5.3858742,0,0.66507441,0
23.9,0.433871259,5.3858742,0,0.691110146,0
23.95,0.434960892,5.3858742,0,0.708465052,0
24,0.435890581,5.3858742,0,0.734559074,0
24.05,0.435388307,5.3858742,0,0.751991598,0
24.1,0.434710348,5.3858742,0,0.77811657,0
24.15,0.43542013,5.3858742,0,0.795507244,0
24.2,0.436912866,5.3858742,0,0.821630086,0
24.25,0.436802488,5.3858742,0,0.839101625,0
24.3,0.435784611,5.3858742,0,0.865310142,0
24.35,0.436024671,5.3858742,0,0.882744919,0
24.4,0.437657816,5.3858742,0,0.9089056,0
24.45,0.438022683,5.3858742,0,0.926406468,0
24.5,0.437102269,5.3858742,0,0.952686613,0
24.55,0.436821353,5.3858742,0,0.970173772,0
24.6,0.4381435,5.3858742,0,0.996383989,0
24.65,0.439002981,5.3858742,0,1.013905322,0
24.7,0.438539422,5.3858742,0,1.040242636,0
24.75,0.437854043,5.3858742,0,1.057785758,0
24.8,0.438540063,5.3858742,0,1.084059286,0
24.85,0.439706771,5.3858742,0,1.101598601,0
24.9,0.439891548,5.3858742,0,1.127977119,0
24.95,0.439130948,5.3858742,0,1.145572165,0
25,0.439083164,5.3858742,0,1.171922557,1
25.05,0.440152105,5.41378936,1.584023075,1.130291695,1
25.1,0.441050912,5.457001305,1.491768095,1.064462453,1
25.15,0.440528151,5.484238683,1.43448439,1.023587231,1
25.2,0.439819615,5.522934148,1.354326501,0.96638996,1
25.25,0.440509113,5.547393787,1.304475386,0.930818318,1
25.3,0.441971574,5.582239712,1.234795663,0.881097822,1
25.35,0.441841114,5.604329201,1.191568483,0.85025274,1
25.4,0.440793262,5.635889891,1.131105369,0.807108826,1
25.45,0.441013438,5.655953829,1.093477706,0.780259321,1
25.5,0.442616904,5.684699046,1.040857117,0.7427115,1
25.55,0.442962084,5.703024677,1.008237033,0.719435192,1
25.6,0.442012285,5.729356123,0.962647512,0.686904443,1
25.65,0.441711876,5.746191208,0.934269333,0.666654978,1
25.7,0.443004929,5.770446354,0.894547072,0.638310857,1
25.75,0.443845111,5.785996439,0.869925589,0.620742011,1
25.8,0.443352746,5.808464476,0.835559635,0.596219923,1
25.85,0.442648259,5.82290998,0.814180693,0.580964817,1
25.9,0.443305757,5.843837327,0.784220539,0.559586521,1
25.95,0.444453545,5.857327331,0.765632702,0.546323029,1
26,0.444610084,5.876923427,0.739725461,0.52783672,1
26.05,0.443830752,5.889590004,0.723636586,0.516356382,1
26.1,0.443755008,5.908037106,0.701074278,0.500256876,1
26.15,0.444805402,5.919990033,0.687046881,0.490247519,1
26.2,0.445676526,5.937440516,0.667506188,0.47630411,1
26.25,0.445135402,5.948776263,0.65540932,0.467672298,1
26.3,0.444399457,5.965365939,0.638453568,0.455573392,1
26.35,0.445070773,5.97616671,0.627877979,0.448027101,1
26.4,0.446506097,5.992007083,0.613132143,0.437505097,1
26.45,0.446357634,6.002342869,0.604042203,0.431018901,1
26.5,0.445282913,6.017535343,0.591325966,0.421945134,1
26.55,0.445485265,6.027468623,0.583369192,0.416267517,1
26.6,0.447062129,6.042095613,0.572248322,0.408332136,1
26.65,0.447389662,6.051676939,0.565416846,0.403457484,1
26.7,0.446413522,6.065813818,0.555896836,0.396664409,1
26.75,0.446095641,6.075091022,0.549932676,0.392408637,1
26.8,0.447362615,6.088799635,0.541559839,0.386434136,1
26.85,0.448185496,6.097809241,0.536419091,0.382765916,1
26.9,0.44766731,6.111144865,0.529299734,0.377685845,1
26.95,0.446945694,6.119923412,0.52485184,0.374512016,1
27,0.447577627,6.132933479,0.518572,0.370030988,1
27.05,0.448708456,6.141507729,0.514698958,0.36726735,1
27.1,0.448839682,6.154232001,0.509372129,0.363466351,1
27.15,0.448043558,6.162629355,0.50607163,0.361111255,1
27.2,0.447942752,6.175104915,0.501395227,0.357774372,1
27.25,0.448976521,6.183345746,0.498481716,0.355695414,1
27.3,0.449822831,6.195600814,0.494484804,0.352843387,1
27.35,0.449265246,6.203704857,0.492046323,0.351103391,1
27.4,0.448504733,6.215768534,0.488598529,0.348643191,1
27.45,0.449159751,6.223752158,0.486416179,0.347085958,1
27.5,0.450570749,6.235644502,0.483408726,0.344939968,1
27.55,0.45040615,6.24352114,0.481612335,0.343658139,1
27.6,0.449307344,6.255264697,0.47909634,0.341862832,1
27.65,0.44949372,6.263048075,0.477477249,0.340707517,1
27.7,0.451046736,6.274657567,0.475219646,0.339096587,1
27.75,0.451358451,6.282356375,0.473895003,0.338151378,1
27.8,0.450358701,6.293848684,0.472076147,0.336853519,1
27.85,0.450025157,6.301474511,0.470896638,0.336011872,1
27.9,0.451268754,6.312861166,0.469214837,0.33481181,1
27.95,0.452076128,6.320419451,0.468231015,0.334109797,1
28,0.451534797,6.331712244,0.466924696,0.333177663,1
28.05,0.450797827,6.339212514,0.466088108,0.332580709,1
28.1,0.451406844,6.350421348,0.464858149,0.331703063,1
28.15,0.45252247,6.35786721,0.464122163,0.331177894,1
28.2,0.452631007,6.368999473,0.463181885,0.330506952,1
28.25,0.451819831,6.376398176,0.462606226,0.330096185,1
28.3,0.45169656,6.387462883,0.461739813,0.32947795,1
28.35,0.452715426,6.394817493,0.461192851,0.329087661,1
28.4,0.453539493,6.40581873,0.460504791,0.328596691,1
28.45,0.452967154,6.413133951,0.460121439,0.328323147,1
28.5,0.452184618,6.424079795,0.459546922,0.327913196,1
28.55,0.452825027,6.431359017,0.459149023,0.327629272,1
28.6,0.45421422,6.44225151,0.458636258,0.327263385,1
28.65,0.454035156,6.449496962,0.458389055,0.327086991,1
28.7,0.452914761,6.460342892,0.458038693,0.326836988,1
28.75,0.453086815,6.467558541,0.457764311,0.3266412,1
28.8,0.454618457,6.478359149,0.457386343,0.326371499,1
28.85,0.454915991,6.485545337,0.457228687,0.326259002,1
28.9,0.453895077,6.496305705,0.457040896,0.326125002,1
28.95,0.453547494,6.50346667,0.456873911,0.326005849,1
29,0.454770137,6.514188209,0.456607137,0.32581549,1
29.05,0.455563611,6.521323166,0.456501593,0.325740178,1
29.1,0.455001532,6.532008852,0.456422539,0.325683769,1
29.15,0.454250799,6.539121794,0.456347556,0.325630264,1
29.2,0.454839274,6.549773905,0.456181682,0.325511903,1
29.25,0.455941274,6.556863786,0.456105901,0.32545783,1
29.3,0.456029472,6.567483143,0.456087892,0.325444979,1
29.35,0.455204805,6.574553056,0.456084317,0.325442428,1
29.4,0.455061397,6.585142909,0.456016929,0.325394343,1
29.45,0.456066904,6.592192421,0.455965471,0.325357625,1
29.5,0.456871033,6.602751971,0.455969333,0.325360381,1
29.55,0.456285467,6.60978269,0.456014938,0.325392922,1
29.6,0.45548319,6.620315649,0.45603927,0.325410284,1
29.65,0.456110504,6.627328306,0.456012499,0.325391182,1
29.7,0.457480152,6.63783308,0.456017709,0.325394899,1
29.75,0.457288123,6.644827619,0.456091384,0.325447471,1
29.8,0.456148376,6.655307699,0.456188723,0.325516928,1
29.85,0.456307592,6.662286049,0.456191557,0.32551895,1
29.9,0.457820073,6.672739955,0.456200232,0.32552514,1
29.95,0.458104897,6.679700781,0.456281857,0.325583384,1
30,0.457065013,6.690131119,0.456427657,0.325687421,0
30.05,0.456704845,6.690710197,0,0.342452062,0
30.1,0.457908704,6.690710197,0,0.369855554,0
30.15,0.458689718,6.690710197,0,0.388167889,0
30.2,0.458109042,6.690710197,0,0.415686669,0
30.25,0.457345973,6.690710197,0,0.434012966,0
30.3,0.457916034,6.690710197,0,0.461456268,0
30.35,0.459005819,6.690710197,0,0.479771009,0
30.4,0.459075786,6.690710197,0,0.507307726,0
30.45,0.458239025,6.690710197,0,0.525670524,0
30.5,0.458077566,6.690710197,0,0.553167655,0
30.55,0.4590711,6.690710197,0,0.571491295,0
30.6,0.459857357,6.690710197,0,0.59903225,0
30.65,0.459259935,6.690710197,0,0.617423923,0
30.7,0.458439963,6.690710197,0,0.644981511,0
30.75,0.459055539,6.690710197,0,0.663321842,0
30.8,0.460407666,6.690710197,0,0.690863123,0
30.85,0.460204015,6.690710197,0,0.709274922,0
30.9,0.459046921,6.690710197,0,0.736887842,0
30.95,0.459194631,6.690710197,0,0.755253576,0
31,0.460689936,6.690710197,0,0.782804761,0
31.05,0.460963367,6.690710197,0,0.801227374,0
31.1,0.459906477,6.690710197,0,0.828884265,0
31.15,0.459535029,6.690710197,0,0.847284047,0
31.2,0.460722052,6.690710197,0,0.874857387,0
31.25,0.461491896,6.690710197,0,0.893282312,0
31.3,0.46089455,6.690710197,0,0.92096926,0
31.35,0.460120422,6.690710197,0,0.939407033,0
31.4,0.460673978,6.690710197,0,0.967016839,0
31.45,0.461752815,6.690710197,0,0.985441953,0
31.5,0.46180644,6.690710197,0,1.013143526,0
31.55,0.460958838,6.690710197,0,1.031615604,0
31.6,0.460781199,6.690710197,0,1.05927596,0
31.65,0.461763999,6.690710197,0,1.0777078,0
31.7,0.462534235,6.690710197,0,1.105410364,0
31.75,0.461926187,6.690710197,0,1.123909166,0
31.8,0.461090353,6.690710197,0,1.151626764,0
31.85,0.461695407,6.690710197,0,1.170073164,0
31.9,0.46303183,6.690710197,0,1.197772872,0
31.95,0.462817761,6.690710197,0,1.21628969,0
32,0.461645117,6.690710197,0,1.24405947,1
32.05,0.461782512,6.714581918,1.681288079,1.199695877,1
32.1,0.463086413,6.75160252,1.582937355,1.129516971,1
32.15,0.463142938,6.774978397,1.521883041,1.085951202,1
32.2,0.462205757,6.808241826,1.436498005,1.02502406,1
32.25,0.462419035,6.829299961,1.383388706,0.987127517,1
32.3,0.463777628,6.859341286,1.309113844,0.934128125,1
32.35,0.463850478,6.87840928,1.26302443,0.901240674,1
32.4,0.462923817,6.905684653,1.198572697,0.85525065,1
32.45,0.463139304,6.92304337,1.15847297,0.826637185,1
32.5,0.464497781,6.947938146,1.102395089,0.786622388,1
32.55,0.464569331,6.963824098,1.067614185,0.76180421,1
32.6,0.463639798,6.986669448,1.018979789,0.727100767,1
32.65,0.463853021,7.00128725,0.988709594,0.705501239,1
32.7,0.465207821,7.022363729,0.946380282,0.675296838,1
32.75,0.465276808,7.035885819,0.920143233,0.656575192,1
32.8,0.464343331,7.055436259,0.883459075,0.630398932,1
32.85,0.464553886,7.068013119,0.860615148,0.614098475,1
32.9,0.465904651,7.086243371,0.828672874,0.591305822,1
32.95,0.465970935,7.098001585,0.808890637,0.577190057,1
33,0.465033399,7.115091039,0.781234719,0.557455967,1
33.05,0.465241249,7.126142082,0.764001179,0.545158843,1
33.1,0.466587962,7.142242598,0.73990603,0.527965567,1
33.15,0.466651552,7.152679822,0.725000177,0.517329382,1
33.2,0.465709987,7.167924685,0.70416472,0.502462084,1
33.25,0.465915161,7.177831145,0.691169545,0.493189278,1
33.3,0.467257876,7.192332795,0.67300245,0.480226009,1
33.35,0.467318812,7.20177753,0.661780376,0.472218413,1
33.4,0.466373284,7.21563545,0.646097266,0.461027611,1
33.45,0.466575827,7.224680642,0.636303808,0.454039415,1
33.5,0.467914615,7.237978276,0.622614793,0.444271514,1
33.55,0.467972945,7.24667505,0.614175416,0.438249532,1
33.6,0.467023527,7.259486939,0.602384295,0.429835888,1
33.65,0.46722349,7.267882055,0.59500931,0.424573412,1
33.7,0.468558426,7.280270194,0.584702838,0.417219151,1
33.75,0.468614201,7.288401511,0.578365342,0.412696982,1
33.8,0.467660968,7.300421949,0.569513942,0.406380998,1
33.85,0.467858401,7.30832478,0.563965648,0.402421971,1
33.9,0.46918956,7.320023579,0.556213986,0.396890714,1
33.95,0.469242829,7.327725922,0.55146398,0.393501311,1
34,0.468285857,7.339145371,0.544832817,0.388769594,1
34.05,0.468480809,7.346674014,0.540664094,0.38579497,1
34.1,0.469808266,7.357848304,0.534841852,0.381640465,1
34.15,0.469859079,7.365223895,0.53129069,0.379106506,1
34.2,0.468898441,7.376185048,0.526336163,0.375571166,1
34.25,0.46909096,7.383428008,0.523209194,0.373339894,1
34.3,0.470414787,7.394201353,0.518843865,0.37022498,1
34.35,0.470463192,7.401326841,0.516197912,0.36833694,1
34.4,0.46949896,7.411936721,0.512509311,0.365704911,1
34.45,0.469689096,7.418960394,0.510168865,0.364034868,1
34.5,0.471009365,7.42942551,0.506903454,0.361704809,1
34.55,0.471055409,7.436358419,0.50494086,0.360304386,1
34.6,0.470087654,7.446697365,0.502207884,0.35835425,1
34.65,0.470275453,7.4535516,0.500461128,0.357107838,1
34.7,0.471592233,7.463778111,0.49802592,0.355370178,1
34.75,0.471635964,7.470561648,0.496579075,0.35433777,1
34.8,0.470664755,7.480690009,0.494567286,0.352902243,1
34.85,0.470850262,7.48741226,0.493268532,0.351975507,1
34.9,0.472163623,7.497452484,0.491459757,0.350684842,1
34.95,0.472205086,7.504119119,0.490402029,0.349930092,1
35,0.471230491,7.514082256,0.488934312,0.348882792,1
35.05,0.471413752,7.520700679,0.487973495,0.348197193,1
35.1,0.472723761,7.530593951,0.486637205,0.347243673,1
35.15,0.472763,7.537168101,0.485872929,0.346698319,1
35.2,0.471785086,7.54700013,0.484815477,0.345943766,1
35.25,0.471966146,7.553535902,0.484109446,0.345439972,1
35.3,0.473272868,7.563311814,0.483129341,0.34474061,1
35.35,0.473309927,7.56981185,0.482586245,0.34435308,1
35.4,0.47232876,7.579538442,0.481837973,0.343819145,1
35.45,0.472507661,7.586007502,0.481323913,0.343452334,1
35.5,0.473811162,7.595688328,0.480612136,0.342944439,1
35.55,0.473846083,7.602128081,0.480235624,0.342675777,1
35.6,0.472861726,7.611768564,0.479720173,0.342307973,1
35.65,0.473038512,7.618182915,0.479350634,0.342044285,1
35.7,0.474338855,7.627785431,0.478840817,0.341680502,1
35.75,0.474371681,7.634175319,0.47858965,0.341501279,1
35.8,0.473384198,7.643744258,0.47824934,0.341258449,1
35.85,0.473558909,7.650112945,0.477988479,0.341072309,1
35.9,0.474856156,7.659649797,0.477630495,0.340816867,1
35.95,0.474886929,7.665997675,0.477473522,0.340704858,1
36,0.47389638,7.675506052,0.477264788,0.340555914,1
36.05,0.474069058,7.681835898,0.477085534,0.340428006,1
36.1,0.47536327,7.691316626,0.476841521,0.340253889,1
36.15,0.47539203,7.697628422,0.476755218,0.340192307,1
36.2,0.474398476,7.707084527,0.476645157,0.340113772,1
36.25,0.474569161,7.713380685,0.476527068,0.340029508,1
36.3,0.475478412,7.719670184,0.476419579,0.339952809,1
36.35,0.475887184,7.729092951,0.476339771,0.339895861,1
36.4,0.47517462,7.73536774,0.476313293,0.339876967,1
